perf_metric,perf_metric_diff,names,method,perf_metric_name,seed
0.5959803921568627,9.803921568629637e-5,Otu00081,glmnet,AUC,110
0.5957450980392156,3.3333333333340764e-4,Otu00082,glmnet,AUC,110
0.5959803921568627,9.803921568629637e-5,Otu00083,glmnet,AUC,110
0.6095882352941177,-0.01350980392156864,Otu00084,glmnet,AUC,110
0.5888235294117647,0.00725490196078426,Otu00086,glmnet,AUC,110
0.5945490196078431,0.00152941176470589,Otu00088,glmnet,AUC,110
0.5951176470588235,9.607843137254825e-4,Otu00090,glmnet,AUC,110
0.5955294117647059,5.490196078431486e-4,Otu00091,glmnet,AUC,110
0.5954901960784313,5.882352941176672e-4,Otu00092,glmnet,AUC,110
0.5947254901960783,0.00135294117647066,Otu00093,glmnet,AUC,110
0.594392156862745,0.00168627450980396,Otu00094,glmnet,AUC,110
0.5955686274509804,5.098039215686301e-4,Otu00095,glmnet,AUC,110
0.5954901960784313,5.882352941176672e-4,Otu00096,glmnet,AUC,110
0.5908627450980393,0.00521568627450974,Otu00098,glmnet,AUC,110
0.5951176470588235,9.607843137254825e-4,Otu00099,glmnet,AUC,110
0.5887058823529412,0.00737254901960782,Otu00101,glmnet,AUC,110
0.5962352941176471,-1.568627450980742e-4,Otu00103,glmnet,AUC,110
0.598392156862745,-0.00231372549019603,Otu00105,glmnet,AUC,110
0.5901176470588235,0.00596078431372548,Otu00106,glmnet,AUC,110
0.5958627450980392,2.15686274509852e-4,Otu00107,glmnet,AUC,110
0.5958235294117646,2.5490196078437055e-4,Otu00108,glmnet,AUC,110
0.5959411764705882,1.372549019608149e-4,Otu00110,glmnet,AUC,110
0.595921568627451,1.5686274509796316e-4,Otu00111,glmnet,AUC,110
0.5949607843137255,0.00111764705882355,Otu00112,glmnet,AUC,110
0.5976862745098039,-0.00160784313725492,Otu00117,glmnet,AUC,110
0.595392156862745,6.862745098039635e-4,Otu00119,glmnet,AUC,110
0.5947450980392157,0.00133333333333329,Otu00122,glmnet,AUC,110
0.5891372549019608,0.00694117647058822,Otu00123,glmnet,AUC,110
0.5932549019607843,0.00282352941176466,Otu00124,glmnet,AUC,110
0.5953725490196079,7.058823529411118e-4,Otu00125,glmnet,AUC,110
0.5957254901960785,3.529411764705559e-4,Otu00127,glmnet,AUC,110
0.5958039215686274,2.745098039216298e-4,Otu00129,glmnet,AUC,110
0.6156470588235294,-0.01956862745098042,Otu00131,glmnet,AUC,110
0.595921568627451,1.5686274509796316e-4,Otu00133,glmnet,AUC,110
0.5857058823529412,0.01037254901960782,Otu00134,glmnet,AUC,110
0.5958039215686274,2.745098039216298e-4,Otu00135,glmnet,AUC,110
0.5981372549019608,-0.00205882352941177,Otu00137,glmnet,AUC,110
0.5960392156862745,3.9215686274518546e-5,Otu00139,glmnet,AUC,110
0.5962156862745097,-1.372549019607039e-4,Otu00142,glmnet,AUC,110
0.595392156862745,6.862745098039635e-4,Otu00144,glmnet,AUC,110
0.595,0.00107843137254903,Otu00147,glmnet,AUC,110
0.5960196078431372,5.882352941177782e-5,Otu00148,glmnet,AUC,110
0.5967058823529412,-6.274509803921857e-4,Otu00151,glmnet,AUC,110
0.5946862745098039,0.00139215686274507,Otu00152,glmnet,AUC,110
0.5955490196078431,5.294117647058894e-4,Otu00160,glmnet,AUC,110
0.595392156862745,6.862745098039635e-4,Otu00163,glmnet,AUC,110
0.5933725490196078,0.00270588235294122,Otu00165,glmnet,AUC,110
0.595,0.00107843137254903,Otu00167,glmnet,AUC,110
0.5939803921568627,0.00209803921568629,Otu00170,glmnet,AUC,110
0.5939215686274509,0.00215686274509807,Otu00172,glmnet,AUC,110
0.5950588235294118,0.00101960784313726,Otu00177,glmnet,AUC,110
0.5908823529411764,0.00519607843137259,Otu00180,glmnet,AUC,110
0.5946078431372549,0.00147058823529411,Otu00184,glmnet,AUC,110
0.5954705882352941,6.078431372549264e-4,Otu00187,glmnet,AUC,110
0.595078431372549,0.001,Otu00194,glmnet,AUC,110
0.5926862745098039,0.00339215686274507,Otu00202,glmnet,AUC,110
0.5956470588235294,4.31372549019593e-4,Otu00204,glmnet,AUC,110
0.595078431372549,0.001,Otu00206,glmnet,AUC,110
0.595921568627451,1.5686274509796316e-4,Otu00207,glmnet,AUC,110
0.5951176470588235,9.607843137254825e-4,Otu00210,glmnet,AUC,110
0.5961372549019608,-5.882352941177782e-5,Otu00215,glmnet,AUC,110
0.5956666666666667,4.117647058823337e-4,Otu00217,glmnet,AUC,110
0.5913333333333334,0.00474509803921563,Otu00218,glmnet,AUC,110
0.5949607843137255,0.00111764705882355,Otu00224,glmnet,AUC,110
0.5992941176470589,-0.00321568627450985,Otu00227,glmnet,AUC,110
0.5971372549019608,-0.00105882352941177,Otu00228,glmnet,AUC,110
0.5950980392156863,9.803921568627416e-4,Otu00229,glmnet,AUC,110
0.5970392156862745,-9.607843137254825e-4,Otu00231,glmnet,AUC,110
0.594764705882353,0.00131372549019603,Otu00232,glmnet,AUC,110
0.5940588235294118,0.00201960784313726,Otu00235,glmnet,AUC,110
0.5958235294117646,2.5490196078437055e-4,Otu00242,glmnet,AUC,110
0.5985294117647059,-0.00245098039215685,Otu00245,glmnet,AUC,110
0.5957058823529412,3.725490196078152e-4,Otu00246,glmnet,AUC,110
0.5976274509803922,-0.00154901960784314,Otu00247,glmnet,AUC,110
0.6019411764705882,-0.00586274509803919,Otu00252,glmnet,AUC,110
0.5935490196078431,0.00252941176470589,Otu00267,glmnet,AUC,110
0.5947058823529412,0.00137254901960781,Otu00268,glmnet,AUC,110
0.5950196078431372,0.00105882352941177,Otu00292,glmnet,AUC,110
0.5955098039215686,5.686274509804079e-4,Otu00298,glmnet,AUC,110
0.5954117647058823,6.666666666667043e-4,Otu00304,glmnet,AUC,110
0.5958823529411764,1.9607843137259273e-4,Otu00313,glmnet,AUC,110
0.5955490196078431,5.294117647058894e-4,Otu00321,glmnet,AUC,110
0.5949803921568627,0.00109803921568629,Otu00331,glmnet,AUC,110
0.594392156862745,0.00168627450980396,Otu00334,glmnet,AUC,110
0.594156862745098,0.00192156862745096,Otu00346,glmnet,AUC,110
0.596,7.843137254903709e-5,Otu00355,glmnet,AUC,110
0.5958039215686274,2.745098039216298e-4,Otu00373,glmnet,AUC,110
0.5920588235294117,0.00401960784313726,Otu00375,glmnet,AUC,110
0.5957254901960785,3.529411764705559e-4,Otu00376,glmnet,AUC,110
0.5958235294117646,2.5490196078437055e-4,Otu00394,glmnet,AUC,110
0.5960392156862745,3.9215686274518546e-5,Otu00402,glmnet,AUC,110
0.5954509803921568,6.274509803921857e-4,Otu00432,glmnet,AUC,110
0.5959607843137255,1.1764705882355564e-4,Otu00464,glmnet,AUC,110
0.596156862745098,-7.843137254903709e-5,Otu00487,glmnet,AUC,110
0.5955882352941176,4.901960784313708e-4,Otu00522,glmnet,AUC,110
0.5985098039215686,-0.00243137254901959,Otu00540,glmnet,AUC,110
0.5907254901960785,0.00535294117647056,Otu00578,glmnet,AUC,110
0.5949607843137255,0.00111764705882355,Otu00585,glmnet,AUC,110
0.595392156862745,6.862745098039635e-4,Otu00600,glmnet,AUC,110
0.5902156862745098,0.00586274509803919,Otu00681,glmnet,AUC,110
0.598156862745098,-0.00207843137254903,Otu00692,glmnet,AUC,110
0.6043529411764706,-0.00827450980392163,Otu00706,glmnet,AUC,110
0.596156862745098,-7.843137254903709e-5,Otu00724,glmnet,AUC,110
0.5949411764705882,0.00113725490196081,Otu00727,glmnet,AUC,110
0.5961960784313726,-1.1764705882355564e-4,Otu00763,glmnet,AUC,110
0.5959607843137255,1.1764705882355564e-4,Otu00878,glmnet,AUC,110
0.5949019607843138,0.00117647058823522,Otu00883,glmnet,AUC,110
0.6005490196078431,-0.00447058823529411,Otu00932,glmnet,AUC,110
0.5942745098039216,0.0018039215686274,Otu00950,glmnet,AUC,110
0.5928431372549019,0.00323529411764711,Otu01004,glmnet,AUC,110
0.5824117647058824,0.0136666666666666,Otu01084,glmnet,AUC,110
0.7449607843137255,-0.00182352941176466,Otu00001,glmnet,AUC,111
0.7416274509803923,0.00150980392156852,Otu00002,glmnet,AUC,111
0.7576470588235295,-0.01450980392156864,Otu00003,glmnet,AUC,111
0.747,-0.00386274509803918,Otu00004,glmnet,AUC,111
0.7351176470588235,0.00801960784313726,Otu00005,glmnet,AUC,111
0.7481764705882352,-0.00503921568627441,Otu00006,glmnet,AUC,111
0.7305490196078432,0.01258823529411756,Otu00007,glmnet,AUC,111
0.7534117647058823,-0.01027450980392152,Otu00008,glmnet,AUC,111
0.7493921568627451,-0.00625490196078426,Otu00009,glmnet,AUC,111
0.7383529411764707,0.00478431372549015,Otu00010,glmnet,AUC,111
0.7409411764705882,0.00219607843137259,Otu00011,glmnet,AUC,111
0.7548823529411764,-0.01174509803921564,Otu00012,glmnet,AUC,111
0.7457254901960785,-0.00258823529411766,Otu00013,glmnet,AUC,111
0.7332549019607844,0.00988235294117645,Otu00014,glmnet,AUC,111
0.7479411764705882,-0.00480392156862741,Otu00015,glmnet,AUC,111
0.7460980392156863,-0.00296078431372548,Otu00016,glmnet,AUC,111
0.7391372549019608,0.004,Otu00017,glmnet,AUC,111
0.7310588235294118,0.01207843137254904,Otu00018,glmnet,AUC,111
0.7594313725490196,-0.01629411764705879,Otu00019,glmnet,AUC,111
0.7418039215686275,0.00133333333333329,Otu00020,glmnet,AUC,111
0.7350588235294119,0.00807843137254893,Otu00021,glmnet,AUC,111
0.753843137254902,-0.01070588235294123,Otu00022,glmnet,AUC,111
0.7428627450980392,2.745098039216298e-4,Otu00023,glmnet,AUC,111
0.7417450980392156,0.00139215686274518,Otu00024,glmnet,AUC,111
0.7435686274509804,-4.31372549019593e-4,Otu00025,glmnet,AUC,111
0.7414901960784315,0.00164705882352933,Otu00026,glmnet,AUC,111
0.7414509803921568,0.00168627450980396,Otu00027,glmnet,AUC,111
0.7465490196078431,-0.00341176470588233,Otu00028,glmnet,AUC,111
0.736843137254902,0.00629411764705878,Otu00029,glmnet,AUC,111
0.7431960784313726,-5.882352941177782e-5,Otu00030,glmnet,AUC,111
0.7431960784313726,-5.882352941177782e-5,Otu00031,glmnet,AUC,111
0.7395294117647059,0.00360784313725492,Otu00032,glmnet,AUC,111
0.7387647058823529,0.00437254901960793,Otu00033,glmnet,AUC,111
0.7389803921568628,0.00415686274509796,Otu00034,glmnet,AUC,111
0.7417058823529412,0.00143137254901959,Otu00035,glmnet,AUC,111
0.7427843137254903,3.529411764705559e-4,Otu00036,glmnet,AUC,111
0.7432745098039216,-1.372549019608149e-4,Otu00037,glmnet,AUC,111
0.7367058823529412,0.00643137254901959,Otu00038,glmnet,AUC,111
0.7429607843137255,1.7647058823533346e-4,Otu00039,glmnet,AUC,111
0.7430196078431373,1.1764705882355564e-4,Otu00040,glmnet,AUC,111
0.745843137254902,-0.00270588235294122,Otu00041,glmnet,AUC,111
0.7430392156862746,9.803921568618534e-5,Otu00042,glmnet,AUC,111
0.7380196078431372,0.00511764705882356,Otu00043,glmnet,AUC,111
0.7440588235294118,-9.215686274509638e-4,Otu00044,glmnet,AUC,111
0.7388039215686275,0.0043333333333333,Otu00045,glmnet,AUC,111
0.7491176470588234,-0.00598039215686263,Otu00046,glmnet,AUC,111
0.7292745098039216,0.01386274509803919,Otu00047,glmnet,AUC,111
0.7435098039215687,-3.725490196079262e-4,Otu00048,glmnet,AUC,111
0.7434313725490196,-2.941176470587781e-4,Otu00049,glmnet,AUC,111
0.7427254901960785,4.117647058823337e-4,Otu00050,glmnet,AUC,111
0.7409803921568627,0.00215686274509807,Otu00051,glmnet,AUC,111
0.743,1.372549019608149e-4,Otu00052,glmnet,AUC,111
0.7288039215686274,0.01433333333333342,Otu00054,glmnet,AUC,111
0.7383725490196079,0.00476470588235289,Otu00055,glmnet,AUC,111
0.7430980392156863,3.9215686274518546e-5,Otu00056,glmnet,AUC,111
0.7413529411764707,0.00178431372549014,Otu00057,glmnet,AUC,111
0.7429803921568627,1.568627450980742e-4,Otu00059,glmnet,AUC,111
0.7448823529411764,-0.00174509803921563,Otu00060,glmnet,AUC,111
0.7429803921568627,1.568627450980742e-4,Otu00061,glmnet,AUC,111
0.7467647058823529,-0.00362745098039207,Otu00062,glmnet,AUC,111
0.7421176470588235,0.00101960784313726,Otu00063,glmnet,AUC,111
0.7435882352941177,-4.5098039215685226e-4,Otu00065,glmnet,AUC,111
0.742078431372549,0.00105882352941177,Otu00066,glmnet,AUC,111
0.7430588235294118,7.843137254903709e-5,Otu00067,glmnet,AUC,111
0.695,0.04813725490196086,Otu00072,glmnet,AUC,111
0.7384313725490196,0.00470588235294122,Otu00073,glmnet,AUC,111
0.7435882352941177,-4.5098039215685226e-4,Otu00074,glmnet,AUC,111
0.7439019607843137,-7.647058823528896e-4,Otu00075,glmnet,AUC,111
0.7438823529411764,-7.450980392156303e-4,Otu00077,glmnet,AUC,111
0.7449411764705883,-0.00180392156862752,Otu00078,glmnet,AUC,111
0.7392549019607842,0.00388235294117655,Otu00079,glmnet,AUC,111
0.7390000000000001,0.0041372549019607,Otu00081,glmnet,AUC,111
0.7434901960784314,-3.529411764705559e-4,Otu00082,glmnet,AUC,111
0.7435098039215687,-3.725490196079262e-4,Otu00083,glmnet,AUC,111
0.758843137254902,-0.01570588235294123,Otu00084,glmnet,AUC,111
0.7374313725490197,0.00570588235294111,Otu00086,glmnet,AUC,111
0.7429803921568627,1.568627450980742e-4,Otu00088,glmnet,AUC,111
0.7411764705882353,0.00196078431372548,Otu00090,glmnet,AUC,111
0.7417450980392156,0.00139215686274518,Otu00091,glmnet,AUC,111
0.7375686274509805,0.0055686274509803,Otu00092,glmnet,AUC,111
0.7425098039215686,6.274509803921857e-4,Otu00093,glmnet,AUC,111
0.7408235294117647,0.00231372549019615,Otu00094,glmnet,AUC,111
0.7411176470588235,0.00201960784313726,Otu00095,glmnet,AUC,111
0.7420980392156864,0.0010392156862744,Otu00096,glmnet,AUC,111
0.7413529411764707,0.00178431372549014,Otu00098,glmnet,AUC,111
0.7395882352941178,0.00354901960784304,Otu00099,glmnet,AUC,111
0.7450784313725491,-0.00194117647058833,Otu00101,glmnet,AUC,111
0.7431960784313726,-5.882352941177782e-5,Otu00103,glmnet,AUC,111
0.743529411764706,-3.9215686274518546e-4,Otu00105,glmnet,AUC,111
0.7510588235294118,-0.00792156862745097,Otu00106,glmnet,AUC,111
0.7432352941176471,-9.803921568629637e-5,Otu00107,glmnet,AUC,111
0.7489411764705882,-0.00580392156862741,Otu00108,glmnet,AUC,111
0.7412352941176471,0.0019019607843137,Otu00110,glmnet,AUC,111
0.7432549019607844,-1.1764705882355564e-4,Otu00111,glmnet,AUC,111
0.7339019607843137,0.00923529411764712,Otu00112,glmnet,AUC,111
0.7421960784313726,9.411764705882232e-4,Otu00117,glmnet,AUC,111
0.7434313725490196,-2.941176470587781e-4,Otu00119,glmnet,AUC,111
0.7429803921568627,1.568627450980742e-4,Otu00122,glmnet,AUC,111
0.7408039215686274,0.0023333333333334,Otu00123,glmnet,AUC,111
0.7440196078431373,-8.823529411764452e-4,Otu00124,glmnet,AUC,111
0.7420588235294118,0.00107843137254903,Otu00125,glmnet,AUC,111
0.7431176470588235,1.9607843137259273e-5,Otu00127,glmnet,AUC,111
0.7419019607843137,0.00123529411764711,Otu00129,glmnet,AUC,111
0.7449607843137255,-0.00182352941176466,Otu00131,glmnet,AUC,111
0.7551568627450981,-0.01201960784313727,Otu00133,glmnet,AUC,111
0.7434313725490196,-2.941176470587781e-4,Otu00134,glmnet,AUC,111
0.7418235294117648,0.00131372549019603,Otu00135,glmnet,AUC,111
0.7388627450980393,0.00427450980392152,Otu00137,glmnet,AUC,111
0.7504901960784314,-0.00735294117647056,Otu00139,glmnet,AUC,111
0.7432745098039216,-1.372549019608149e-4,Otu00142,glmnet,AUC,111
0.7437450980392157,-6.078431372549264e-4,Otu00144,glmnet,AUC,111
0.7432745098039216,-1.372549019608149e-4,Otu00147,glmnet,AUC,111
0.7264901960784315,0.01664705882352934,Otu00148,glmnet,AUC,111
0.7434117647058823,-2.745098039215188e-4,Otu00151,glmnet,AUC,111
0.7518235294117648,-0.00868627450980397,Otu00152,glmnet,AUC,111
0.7570588235294118,-0.01392156862745097,Otu00160,glmnet,AUC,111
0.7432941176470588,-1.5686274509796316e-4,Otu00163,glmnet,AUC,111
0.7425490196078431,5.882352941176672e-4,Otu00165,glmnet,AUC,111
0.743843137254902,-7.058823529412228e-4,Otu00167,glmnet,AUC,111
0.7326078431372549,0.01052941176470589,Otu00170,glmnet,AUC,111
0.743156862745098,-1.960784313714825e-5,Otu00172,glmnet,AUC,111
0.7380980392156863,0.00503921568627452,Otu00177,glmnet,AUC,111
0.743529411764706,-3.9215686274518546e-4,Otu00180,glmnet,AUC,111
0.7345490196078431,0.00858823529411767,Otu00184,glmnet,AUC,111
0.7457254901960785,-0.00258823529411766,Otu00187,glmnet,AUC,111
0.761921568627451,-0.01878431372549016,Otu00194,glmnet,AUC,111
0.743921568627451,-7.843137254901489e-4,Otu00202,glmnet,AUC,111
0.7426666666666667,4.7058823529411153e-4,Otu00204,glmnet,AUC,111
0.7430392156862746,9.803921568618534e-5,Otu00206,glmnet,AUC,111
0.7431764705882352,-3.921568627440752e-5,Otu00207,glmnet,AUC,111
0.7408039215686274,0.0023333333333334,Otu00210,glmnet,AUC,111
0.7435882352941177,-4.5098039215685226e-4,Otu00215,glmnet,AUC,111
0.7429803921568627,1.568627450980742e-4,Otu00217,glmnet,AUC,111
0.7365686274509804,0.00656862745098041,Otu00218,glmnet,AUC,111
0.7418039215686275,0.00133333333333329,Otu00224,glmnet,AUC,111
0.742235294117647,9.019607843138157e-4,Otu00227,glmnet,AUC,111
0.7441176470588234,-9.803921568626306e-4,Otu00228,glmnet,AUC,111
0.738529411764706,0.00460784313725481,Otu00229,glmnet,AUC,111
0.7433529411764707,-2.15686274509852e-4,Otu00231,glmnet,AUC,111
0.7398039215686275,0.00333333333333329,Otu00232,glmnet,AUC,111
0.7435686274509804,-4.31372549019593e-4,Otu00235,glmnet,AUC,111
0.7436666666666667,-5.294117647058894e-4,Otu00242,glmnet,AUC,111
0.746078431372549,-0.00294117647058822,Otu00245,glmnet,AUC,111
0.7427058823529413,4.31372549019482e-4,Otu00246,glmnet,AUC,111
0.7479803921568627,-0.00484313725490193,Otu00247,glmnet,AUC,111
0.753078431372549,-0.00994117647058823,Otu00252,glmnet,AUC,111
0.7377843137254902,0.00535294117647056,Otu00267,glmnet,AUC,111
0.7413529411764707,0.00178431372549014,Otu00268,glmnet,AUC,111
0.7417058823529412,0.00143137254901959,Otu00292,glmnet,AUC,111
0.7384313725490196,0.00470588235294122,Otu00298,glmnet,AUC,111
0.7419607843137256,0.00117647058823522,Otu00304,glmnet,AUC,111
0.7563921568627451,-0.01325490196078427,Otu00313,glmnet,AUC,111
0.7431372549019608,0,Otu00321,glmnet,AUC,111
0.7378431372549019,0.00529411764705889,Otu00331,glmnet,AUC,111
0.7473921568627451,-0.00425490196078426,Otu00334,glmnet,AUC,111
0.7428431372549019,2.941176470588891e-4,Otu00346,glmnet,AUC,111
0.7378431372549019,0.00529411764705889,Otu00355,glmnet,AUC,111
0.7428235294117647,3.1372549019614837e-4,Otu00373,glmnet,AUC,111
0.7507058823529412,-0.00756862745098041,Otu00375,glmnet,AUC,111
0.7430196078431373,1.1764705882355564e-4,Otu00376,glmnet,AUC,111
0.7382941176470588,0.00484313725490204,Otu00394,glmnet,AUC,111
0.7428235294117647,3.1372549019614837e-4,Otu00402,glmnet,AUC,111
0.7514313725490196,-0.00829411764705878,Otu00432,glmnet,AUC,111
0.7430392156862746,9.803921568618534e-5,Otu00464,glmnet,AUC,111
0.7376078431372549,0.00552941176470589,Otu00487,glmnet,AUC,111
0.753,-0.00986274509803919,Otu00522,glmnet,AUC,111
0.7278627450980392,0.01527450980392164,Otu00540,glmnet,AUC,111
0.7389607843137255,0.00417647058823533,Otu00578,glmnet,AUC,111
0.7435098039215687,-3.725490196079262e-4,Otu00585,glmnet,AUC,111
0.7570392156862745,-0.013901960784313711,Otu00600,glmnet,AUC,111
0.738843137254902,0.00429411764705878,Otu00681,glmnet,AUC,111
0.745313725490196,-0.00217647058823522,Otu00692,glmnet,AUC,111
0.7502941176470589,-0.00715686274509808,Otu00706,glmnet,AUC,111
0.7368039215686275,0.0063333333333333,Otu00724,glmnet,AUC,111
0.7315294117647059,0.01160784313725493,Otu00727,glmnet,AUC,111
0.7357450980392157,0.00739215686274508,Otu00763,glmnet,AUC,111
0.744450980392157,-0.00131372549019614,Otu00878,glmnet,AUC,111
0.7308235294117646,0.01231372549019615,Otu00883,glmnet,AUC,111
0.7428823529411765,2.5490196078425953e-4,Otu00932,glmnet,AUC,111
0.7471372549019608,-0.004,Otu00950,glmnet,AUC,111
0.7342156862745098,0.00892156862745097,Otu01004,glmnet,AUC,111
0.7408627450980393,0.00227450980392152,Otu01084,glmnet,AUC,111
0.5200980392156862,0.00539215686274519,Otu00001,glmnet,AUC,112
0.5390588235294118,-0.01356862745098042,Otu00002,glmnet,AUC,112
0.524156862745098,0.0013333333333334,Otu00003,glmnet,AUC,112
0.5320980392156863,-0.00660784313725493,Otu00004,glmnet,AUC,112
0.5255098039215687,-1.9607843137259273e-5,Otu00005,glmnet,AUC,112
0.5161960784313725,0.00929411764705889,Otu00006,glmnet,AUC,112
0.5263529411764706,-8.62745098039186e-4,Otu00007,glmnet,AUC,112
0.5283333333333333,-0.00284313725490192,Otu00008,glmnet,AUC,112
0.5198431372549019,0.00564705882352944,Otu00009,glmnet,AUC,112
0.5111960784313725,0.0142941176470589,Otu00010,glmnet,AUC,112
0.518921568627451,0.00656862745098041,Otu00011,glmnet,AUC,112
0.519235294117647,0.00625490196078437,Otu00012,glmnet,AUC,112
0.5287058823529412,-0.00321568627450985,Otu00013,glmnet,AUC,112
0.5051176470588234,0.02037254901960794,Otu00014,glmnet,AUC,112
0.5268235294117648,-0.0013333333333334,Otu00015,glmnet,AUC,112
0.5176666666666666,0.00782352941176478,Otu00016,glmnet,AUC,112
0.5272549019607843,-0.00176470588235289,Otu00017,glmnet,AUC,112
0.5250980392156862,3.9215686274518546e-4,Otu00018,glmnet,AUC,112
0.5056078431372549,0.01988235294117646,Otu00019,glmnet,AUC,112
0.5108823529411765,0.01460784313725493,Otu00020,glmnet,AUC,112
0.520078431372549,0.00541176470588233,Otu00021,glmnet,AUC,112
0.4812352941176471,0.0442549019607843,Otu00022,glmnet,AUC,112
0.5221568627450981,0.00333333333333329,Otu00023,glmnet,AUC,112
0.5214117647058824,0.00407843137254904,Otu00024,glmnet,AUC,112
0.527764705882353,-0.00227450980392163,Otu00025,glmnet,AUC,112
0.5246274509803921,8.62745098039297e-4,Otu00026,glmnet,AUC,112
0.524843137254902,6.47058823529445e-4,Otu00027,glmnet,AUC,112
0.5260196078431373,-5.294117647058894e-4,Otu00028,glmnet,AUC,112
0.5184705882352941,0.00701960784313726,Otu00029,glmnet,AUC,112
0.5247058823529411,7.843137254902599e-4,Otu00030,glmnet,AUC,112
0.5235686274509803,0.00192156862745107,Otu00031,glmnet,AUC,112
0.5244509803921569,0.00103921568627451,Otu00032,glmnet,AUC,112
0.5255294117647059,-3.9215686274518546e-5,Otu00033,glmnet,AUC,112
0.5161372549019608,0.00935294117647056,Otu00034,glmnet,AUC,112
0.5239607843137255,0.00152941176470589,Otu00035,glmnet,AUC,112
0.5276274509803922,-0.00213725490196081,Otu00036,glmnet,AUC,112
0.5228235294117647,0.0026666666666667,Otu00037,glmnet,AUC,112
0.5234901960784314,0.002,Otu00038,glmnet,AUC,112
0.5253137254901961,1.7647058823533346e-4,Otu00039,glmnet,AUC,112
0.5255098039215687,-1.9607843137259273e-5,Otu00040,glmnet,AUC,112
0.520078431372549,0.00541176470588233,Otu00041,glmnet,AUC,112
0.5235490196078431,0.00194117647058833,Otu00042,glmnet,AUC,112
0.524921568627451,5.686274509804079e-4,Otu00043,glmnet,AUC,112
0.5255098039215687,-1.9607843137259273e-5,Otu00044,glmnet,AUC,112
0.5255294117647059,-3.9215686274518546e-5,Otu00045,glmnet,AUC,112
0.5247843137254902,7.058823529412228e-4,Otu00046,glmnet,AUC,112
0.5245294117647059,9.607843137254825e-4,Otu00047,glmnet,AUC,112
0.5256274509803922,-1.372549019608149e-4,Otu00048,glmnet,AUC,112
0.5229411764705882,0.00254901960784315,Otu00049,glmnet,AUC,112
0.5255882352941177,-9.803921568629637e-5,Otu00050,glmnet,AUC,112
0.524607843137255,8.823529411764452e-4,Otu00051,glmnet,AUC,112
0.520921568627451,0.00456862745098041,Otu00052,glmnet,AUC,112
0.5212941176470589,0.00419607843137248,Otu00054,glmnet,AUC,112
0.5240392156862745,0.00145098039215685,Otu00055,glmnet,AUC,112
0.5257058823529411,-2.1568627450974096e-4,Otu00056,glmnet,AUC,112
0.5226274509803922,0.00286274509803918,Otu00057,glmnet,AUC,112
0.5234705882352941,0.00201960784313726,Otu00059,glmnet,AUC,112
0.5787450980392157,-0.05325490196078431,Otu00060,glmnet,AUC,112
0.5277058823529411,-0.00221568627450974,Otu00061,glmnet,AUC,112
0.5259803921568628,-4.901960784313708e-4,Otu00062,glmnet,AUC,112
0.5195882352941176,0.00590196078431382,Otu00063,glmnet,AUC,112
0.5232352941176471,0.00225490196078426,Otu00065,glmnet,AUC,112
0.5263921568627451,-9.019607843137044e-4,Otu00066,glmnet,AUC,112
0.5235686274509804,0.00192156862745096,Otu00067,glmnet,AUC,112
0.5252745098039217,2.1568627450974096e-4,Otu00072,glmnet,AUC,112
0.5252549019607843,2.3529411764711128e-4,Otu00073,glmnet,AUC,112
0.527843137254902,-0.00235294117647055,Otu00074,glmnet,AUC,112
0.5233137254901961,0.00217647058823533,Otu00075,glmnet,AUC,112
0.5264117647058824,-9.215686274509638e-4,Otu00077,glmnet,AUC,112
0.5254901960784314,0,Otu00078,glmnet,AUC,112
0.5237647058823529,0.00172549019607848,Otu00079,glmnet,AUC,112
0.5254313725490196,5.882352941177782e-5,Otu00081,glmnet,AUC,112
0.5261764705882352,-6.862745098038525e-4,Otu00082,glmnet,AUC,112
0.5249019607843137,5.882352941176672e-4,Otu00083,glmnet,AUC,112
0.5528627450980392,-0.02737254901960784,Otu00084,glmnet,AUC,112
0.522921568627451,0.0025686274509804,Otu00086,glmnet,AUC,112
0.5234901960784314,0.002,Otu00088,glmnet,AUC,112
0.5232941176470588,0.00219607843137259,Otu00090,glmnet,AUC,112
0.5255098039215687,-1.9607843137259273e-5,Otu00091,glmnet,AUC,112
0.5248039215686275,6.862745098038525e-4,Otu00092,glmnet,AUC,112
0.5213137254901961,0.00417647058823533,Otu00093,glmnet,AUC,112
0.5255294117647059,-3.9215686274518546e-5,Otu00094,glmnet,AUC,112
0.5203333333333333,0.00515686274509807,Otu00095,glmnet,AUC,112
0.5290588235294118,-0.00356862745098041,Otu00096,glmnet,AUC,112
0.5243333333333333,0.00115686274509807,Otu00098,glmnet,AUC,112
0.525,4.901960784313708e-4,Otu00099,glmnet,AUC,112
0.5195882352941176,0.00590196078431382,Otu00101,glmnet,AUC,112
0.5236274509803922,0.00186274509803918,Otu00103,glmnet,AUC,112
0.5222549019607843,0.00323529411764711,Otu00105,glmnet,AUC,112
0.5234313725490196,0.00205882352941177,Otu00106,glmnet,AUC,112
0.5253725490196078,1.1764705882355564e-4,Otu00107,glmnet,AUC,112
0.5334117647058823,-0.00792156862745085,Otu00108,glmnet,AUC,112
0.5256274509803922,-1.372549019608149e-4,Otu00110,glmnet,AUC,112
0.5353921568627451,-0.00990196078431371,Otu00111,glmnet,AUC,112
0.5275098039215687,-0.00201960784313726,Otu00112,glmnet,AUC,112
0.5293529411764706,-0.00386274509803918,Otu00117,glmnet,AUC,112
